# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-21 05:52:54.904,5.0294111,5.0293223
2026-03-21 05:53:04.060,5.0294113,5.0293237
2026-03-21 05:53:13.218,5.0294113,5.0293219
2026-03-21 05:53:22.361,5.0294126,5.0293231
2026-03-21 05:53:31.499,5.0294112,5.0293207
2026-03-21 05:53:40.646,5.0294117,5.0293243
2026-03-21 05:53:49.787,5.0294126,5.0293228
2026-03-21 05:53:58.930,5.0294113,5.029322
2026-03-21 05:54:08.079,5.0294104,5.0293227
2026-03-21 05:54:17.232,5.0294112,5.0293205
2026-03-21 05:54:26.365,5.0294103,5.0293185
2026-03-21 05:54:35.509,5.0294087,5.0293205
2026-03-21 05:54:44.650,5.0294121,5.0293207
2026-03-21 05:54:53.799,5.0294105,5.0293216
2026-03-21 05:55:02.942,5.029409,5.0293193
2026-03-21 05:55:12.095,5.0294094,5.0293171
2026-03-21 05:55:21.255,5.0294064,5.0293175
2026-03-21 05:55:30.391,5.0294076,5.0293181
2026-03-21 05:55:39.542,5.0294067,5.0293197
2026-03-21 05:55:48.692,5.0294102,5.0293178
2026-03-21 05:55:57.860,5.0294098,5.0293178
2026-03-21 05:56:07.018,5.0294086,5.0293176
2026-03-21 05:56:16.144,5.0294091,5.0293195
2026-03-21 05:56:25.276,5.0294078,5.0293175
2026-03-21 05:56:34.421,5.0294084,5.0293184
2026-03-21 05:56:43.559,5.0294076,5.0293176
2026-03-21 05:56:52.699,5.0294068,5.0293174
2026-03-21 05:57:01.850,5.0294059,5.0293171
2026-03-21 05:57:10.995,5.0294059,5.0293184
2026-03-21 05:57:20.123,5.0294055,5.0293168
2026-03-21 05:57:29.268,5.0294046,5.0293151
2026-03-21 05:57:38.403,5.0294047,5.0293163
2026-03-21 05:57:47.551,5.0294053,5.0293146
2026-03-21 05:57:56.710,5.029404,5.0293144
2026-03-21 05:58:05.839,5.0294056,5.0293155
2026-03-21 05:58:14.983,5.029402,5.029316
2026-03-21 05:58:24.122,5.0294038,5.029317
2026-03-21 05:58:33.259,5.0294038,5.029316
2026-03-21 05:58:42.410,5.0294015,5.0293162
2026-03-21 05:58:51.566,5.0294031,5.0293179
2026-03-21 05:59:00.711,5.0294024,5.0293174
2026-03-21 05:59:09.866,5.029402,5.0293166
2026-03-21 05:59:19.009,5.0294043,5.0293187
2026-03-21 05:59:28.167,5.0294028,5.0293163
2026-03-21 05:59:37.332,5.0294027,5.0293156
2026-03-21 05:59:46.493,5.0294032,5.0293159
2026-03-21 05:59:55.637,5.0294023,5.0293154
2026-03-21 06:00:04.785,5.0294045,5.0293176
2026-03-21 06:00:13.932,5.0294034,5.0293181
2026-03-21 06:00:23.082,5.0294016,5.0293144
2026-03-21 06:00:32.223,5.0294007,5.029315
2026-03-21 06:00:41.376,5.0294019,5.0293144
2026-03-21 06:00:50.532,5.0293992,5.0293124
2026-03-21 06:00:59.687,5.0293983,5.0293132
2026-03-21 06:01:08.829,5.0294005,5.0293162
2026-03-21 06:01:17.962,5.0293994,5.0293151
2026-03-21 06:01:27.121,5.0293997,5.0293128
2026-03-21 06:01:36.262,5.0293997,5.0293122
2026-03-21 06:01:45.424,5.0294016,5.0293139
2026-03-21 06:01:54.577,5.0293992,5.0293128
2026-03-21 06:02:03.702,5.0293998,5.029315
2026-03-21 06:02:12.846,5.0294011,5.0293131
2026-03-21 06:02:21.993,5.0294013,5.0293138
2026-03-21 06:02:31.141,5.0294006,5.0293147
2026-03-21 06:02:40.282,5.0294,5.0293127
2026-03-21 06:02:49.427,5.0293989,5.0293132
2026-03-21 06:02:58.570,5.0293992,5.029311
2026-03-21 06:03:07.718,5.0293987,5.0293111
2026-03-21 06:03:16.866,5.0293994,5.0293119
2026-03-21 06:03:26.004,5.0293991,5.0293116
2026-03-21 06:03:35.148,5.0293974,5.0293114
2026-03-21 06:03:44.279,5.0293975,5.0293124
2026-03-21 06:03:53.415,5.0293984,5.0293112
2026-03-21 06:04:02.565,5.0293975,5.0293119
2026-03-21 06:04:11.715,5.0293972,5.0293132
2026-03-21 06:04:20.843,5.029397,5.0293105
2026-03-21 06:04:29.982,5.0293987,5.0293094
2026-03-21 06:04:39.122,5.029396,5.0293091
2026-03-21 06:04:48.260,5.0293966,5.0293107
2026-03-21 06:04:57.407,5.0293966,5.0293105
2026-03-21 06:05:06.551,5.0293971,5.0293094
2026-03-21 06:05:15.692,5.0293961,5.0293119
2026-03-21 06:05:24.837,5.0293971,5.0293078
2026-03-21 06:05:33.973,5.0293969,5.0293089
2026-03-21 06:05:43.117,5.0293979,5.0293091
2026-03-21 06:05:52.261,5.0293958,5.0293087
2026-03-21 06:06:01.403,5.0293975,5.0293103
2026-03-21 06:06:10.547,5.0293975,5.0293095
2026-03-21 06:06:19.713,5.0293969,5.0293091
2026-03-21 06:06:28.863,5.0293962,5.0293087
2026-03-21 06:06:38.003,5.0293962,5.0293101
2026-03-21 06:06:47.141,5.0293962,5.0293106
2026-03-21 06:06:56.279,5.0293944,5.0293078
2026-03-21 06:07:05.428,5.0293984,5.0293107
2026-03-21 06:07:14.565,5.0293961,5.0293115
2026-03-21 06:07:23.708,5.0293971,5.0293099
2026-03-21 06:07:32.857,5.0293966,5.0293082
2026-03-21 06:07:42.002,5.029396,5.0293091
2026-03-21 06:07:51.156,5.0293962,5.0293091
2026-03-21 06:08:00.299,5.0293957,5.0293095
2026-03-21 06:08:09.441,5.0293956,5.0293081
2026-03-21 06:08:18.597,5.0293957,5.0293085
2026-03-21 06:08:27.761,5.0293948,5.0293071
2026-03-21 06:08:36.897,5.0293942,5.0293069
2026-03-21 06:08:46.034,5.029396,5.0293081
2026-03-21 06:08:55.180,5.0293934,5.0293062
2026-03-21 06:09:04.320,5.0293938,5.0293082
2026-03-21 06:09:13.468,5.0293945,5.0293074
2026-03-21 06:09:22.617,5.0293961,5.0293078
2026-03-21 06:09:31.747,5.0293942,5.0293062
2026-03-21 06:09:40.886,5.0293953,5.0293082
2026-03-21 06:09:50.034,5.0293951,5.029307
2026-03-21 06:09:59.187,5.0293943,5.0293079
2026-03-21 06:10:08.329,5.0293942,5.0293077
2026-03-21 06:10:17.478,5.0293935,5.0293063
2026-03-21 06:10:26.626,5.029394,5.0293069
2026-03-21 06:10:35.769,5.0293912,5.0293059
2026-03-21 06:10:44.915,5.0293939,5.0293058
2026-03-21 06:10:54.056,5.0293938,5.0293061
2026-03-21 06:11:03.193,5.0293923,5.0293049
2026-03-21 06:11:12.327,5.0293912,5.029303
2026-03-21 06:11:21.465,5.0293896,5.0293032
2026-03-21 06:11:30.609,5.0293909,5.0293042
2026-03-21 06:11:39.750,5.0293904,5.0293018
2026-03-21 06:11:48.896,5.0293889,5.0293008
2026-03-21 06:11:58.047,5.0293895,5.0293005
2026-03-21 06:12:07.203,5.0293891,5.0292997
2026-03-21 06:12:16.357,5.0293877,5.0293008
2026-03-21 06:12:25.499,5.0293863,5.029299
2026-03-21 06:12:34.637,5.0293861,5.0293002
2026-03-21 06:12:43.778,5.0293883,5.0293002
2026-03-21 06:12:52.917,5.0293861,5.0292989
2026-03-21 06:13:02.048,5.0293885,5.0292997
2026-03-21 06:13:11.211,5.029388,5.0292993
2026-03-21 06:13:20.346,5.0293869,5.0293
2026-03-21 06:13:29.491,5.0293886,5.0292994
2026-03-21 06:13:38.642,5.029388,5.0293004
2026-03-21 06:13:47.784,5.0293896,5.029302
2026-03-21 06:13:56.930,5.0293887,5.0292996
2026-03-21 06:14:06.071,5.0293858,5.0293008
2026-03-21 06:14:15.202,5.0293877,5.0292992
2026-03-21 06:14:24.345,5.0293881,5.0293016
2026-03-21 06:14:33.496,5.0293883,5.0292998
2026-03-21 06:14:42.641,5.0293869,5.0292981
2026-03-21 06:14:51.784,5.0293851,5.0293
2026-03-21 06:15:00.935,5.0293864,5.0292996
2026-03-21 06:15:10.081,5.0293847,5.0292988
2026-03-21 06:15:19.210,5.0293837,5.029296
2026-03-21 06:15:28.355,5.0293852,5.0292977
2026-03-21 06:15:37.498,5.0293837,5.0292989
2026-03-21 06:15:46.642,5.029386,5.0292974
2026-03-21 06:15:55.797,5.0293865,5.0292985
2026-03-21 06:16:04.954,5.0293854,5.0292973
2026-03-21 06:16:14.087,5.029384,5.0292984
2026-03-21 06:16:23.230,5.0293861,5.0292978
2026-03-21 06:16:32.380,5.0293841,5.0292951
2026-03-21 06:16:41.515,5.0293814,5.0292945
2026-03-21 06:16:50.645,5.0293831,5.0292951
2026-03-21 06:16:59.800,5.0293851,5.0292984
2026-03-21 06:17:08.929,5.0293827,5.0292972
2026-03-21 06:17:18.086,5.0293809,5.0292963
2026-03-21 06:17:27.242,5.029382,5.029296
2026-03-21 06:17:36.394,5.0293807,5.0292955
2026-03-21 06:17:45.549,5.0293812,5.0292952
2026-03-21 06:17:54.678,5.0293797,5.029296
2026-03-21 06:18:03.820,5.029382,5.029296
2026-03-21 06:18:12.962,5.0293801,5.0292953
2026-03-21 06:18:22.118,5.0293809,5.0292947
2026-03-21 06:18:31.255,5.0293792,5.0292941
2026-03-21 06:18:40.403,5.0293783,5.0292932
2026-03-21 06:18:49.548,5.0293796,5.0292936
2026-03-21 06:18:58.691,5.0293805,5.0292933
2026-03-21 06:19:07.852,5.0293792,5.0292909
2026-03-21 06:19:16.998,5.029378,5.0292927
2026-03-21 06:19:26.146,5.0293789,5.0292912
2026-03-21 06:19:35.283,5.0293772,5.0292903
2026-03-21 06:19:44.432,5.029378,5.0292908
2026-03-21 06:19:53.578,5.0293772,5.0292894
2026-03-21 06:20:02.722,5.029379,5.0292921
2026-03-21 06:20:11.851,5.0293788,5.0292925
2026-03-21 06:20:21.000,5.029375,5.0292879
2026-03-21 06:20:30.156,5.0293756,5.0292875
2026-03-21 06:20:39.305,5.0293769,5.0292908
2026-03-21 06:20:48.464,5.029377,5.0292882
2026-03-21 06:20:57.620,5.0293749,5.029289
2026-03-21 06:21:06.773,5.0293744,5.0292888
2026-03-21 06:21:15.917,5.0293761,5.0292892
2026-03-21 06:21:25.083,5.0293753,5.0292895
2026-03-21 06:21:34.219,5.0293766,5.0292884
2026-03-21 06:21:43.366,5.0293745,5.029287
2026-03-21 06:21:52.519,5.0293745,5.0292876
2026-03-21 06:22:01.660,5.0293747,5.0292894
2026-03-21 06:22:10.820,5.0293776,5.0292908
2026-03-21 06:22:19.968,5.0293776,5.0292892
2026-03-21 06:22:29.112,5.0293752,5.0292883
2026-03-21 06:22:38.257,5.0293749,5.029287
2026-03-21 06:22:47.411,5.0293753,5.0292868
2026-03-21 06:22:56.554,5.0293731,5.0292856
2026-03-21 06:23:05.693,5.0293722,5.0292832
2026-03-21 06:23:14.839,5.0293692,5.0292818
2026-03-21 06:23:23.977,5.0293704,5.0292823
2026-03-21 06:23:33.113,5.0293703,5.0292826
2026-03-21 06:23:42.265,5.02937,5.0292832
2026-03-21 06:23:51.407,5.0293731,5.0292836
2026-03-21 06:24:00.542,5.029373,5.0292846
2026-03-21 06:24:09.676,5.029373,5.029284
2026-03-21 06:24:18.816,5.029371,5.029283
2026-03-21 06:24:27.953,5.0293691,5.0292829
2026-03-21 06:24:37.103,5.02937,5.0292826
2026-03-21 06:24:46.243,5.0293717,5.0292832
2026-03-21 06:24:55.386,5.0293701,5.0292817
2026-03-21 06:25:04.528,5.0293713,5.0292835
2026-03-21 06:25:13.692,5.0293696,5.0292827
2026-03-21 06:25:22.814,5.0293708,5.0292809
2026-03-21 06:25:31.945,5.0293716,5.0292823
2026-03-21 06:25:41.115,5.0293696,5.0292829
2026-03-21 06:25:50.267,5.0293681,5.0292797
2026-03-21 06:25:59.398,5.0293698,5.0292827
2026-03-21 06:26:08.532,5.0293685,5.0292817
2026-03-21 06:26:17.676,5.0293676,5.029281
2026-03-21 06:26:26.810,5.0293691,5.0292791
2026-03-21 06:26:35.945,5.0293673,5.0292813
2026-03-21 06:26:45.086,5.0293654,5.0292803
2026-03-21 06:26:54.223,5.0293676,5.0292801
2026-03-21 06:27:03.375,5.0293676,5.0292791
2026-03-21 06:27:12.523,5.0293661,5.0292791
2026-03-21 06:27:21.659,5.0293647,5.0292803
2026-03-21 06:27:30.810,5.0293692,5.0292805
2026-03-21 06:27:39.958,5.0293678,5.029279
2026-03-21 06:27:49.108,5.0293692,5.029281
2026-03-21 06:27:58.240,5.0293673,5.0292802
2026-03-21 06:28:07.394,5.0293661,5.0292787
2026-03-21 06:28:16.551,5.0293692,5.0292797
2026-03-21 06:28:25.700,5.0293679,5.0292785
2026-03-21 06:28:34.842,5.029366,5.0292786
2026-03-21 06:28:43.986,5.0293667,5.0292777
2026-03-21 06:28:53.125,5.0293659,5.029276
2026-03-21 06:29:02.269,5.0293637,5.0292761
2026-03-21 06:29:11.414,5.0293647,5.0292757
2026-03-21 06:29:20.566,5.0293639,5.0292745
2026-03-21 06:29:29.697,5.0293614,5.029273
2026-03-21 06:29:38.842,5.0293646,5.0292737
2026-03-21 06:29:47.988,5.0293663,5.0292748
2026-03-21 06:29:57.154,5.0293639,5.0292749
2026-03-21 06:30:06.293,5.029365,5.0292758
2026-03-21 06:30:15.442,5.0293632,5.0292741
2026-03-21 06:30:24.579,5.0293624,5.0292728
2026-03-21 06:30:33.726,5.029361,5.0292716
2026-03-21 06:30:42.864,5.0293599,5.0292709
2026-03-21 06:30:52.004,5.0293615,5.0292724
2026-03-21 06:31:01.153,5.0293597,5.0292721
2026-03-21 06:31:10.276,5.029362,5.0292721
2026-03-21 06:31:19.422,5.029362,5.0292708
2026-03-21 06:31:28.576,5.029362,5.0292706
2026-03-21 06:31:37.712,5.0293606,5.0292694
2026-03-21 06:31:46.852,5.0293581,5.0292692
2026-03-21 06:31:55.997,5.0293587,5.0292683
2026-03-21 06:32:05.130,5.0293592,5.0292712
2026-03-21 06:32:14.273,5.0293605,5.0292706
2026-03-21 06:32:23.420,5.0293598,5.029268
2026-03-21 06:32:32.567,5.0293606,5.0292694
2026-03-21 06:32:41.723,5.0293596,5.0292706
2026-03-21 06:32:50.895,5.0293601,5.0292694
2026-03-21 06:33:00.031,5.0293606,5.029271
2026-03-21 06:33:09.171,5.0293596,5.0292691
2026-03-21 06:33:18.327,5.0293574,5.0292693
2026-03-21 06:33:27.483,5.029359,5.0292717
2026-03-21 06:33:36.630,5.0293576,5.0292683
2026-03-21 06:33:45.776,5.0293562,5.0292681
2026-03-21 06:33:54.920,5.0293561,5.0292684
2026-03-21 06:34:04.064,5.0293576,5.0292684
2026-03-21 06:34:13.213,5.0293549,5.0292675
2026-03-21 06:34:22.361,5.0293548,5.0292685
2026-03-21 06:34:31.497,5.0293565,5.0292694
2026-03-21 06:34:40.636,5.0293556,5.0292663
2026-03-21 06:34:49.776,5.0293547,5.0292669
2026-03-21 06:34:58.916,5.0293534,5.0292653
2026-03-21 06:35:08.055,5.0293512,5.0292652
2026-03-21 06:35:17.211,5.0293563,5.0292655
2026-03-21 06:35:26.363,5.0293549,5.0292679
2026-03-21 06:35:35.519,5.0293517,5.0292657
2026-03-21 06:35:44.674,5.0293531,5.0292644
2026-03-21 06:35:53.807,5.0293521,5.0292651
2026-03-21 06:36:02.940,5.0293513,5.0292639
2026-03-21 06:36:12.072,5.0293523,5.0292659
2026-03-21 06:36:21.223,5.0293526,5.0292652
2026-03-21 06:36:30.363,5.029353,5.0292651
2026-03-21 06:36:39.499,5.0293494,5.0292637
2026-03-21 06:36:48.627,5.0293523,5.0292631
2026-03-21 06:36:57.763,5.0293522,5.0292631
2026-03-21 06:37:06.888,5.029351,5.0292647
2026-03-21 06:37:16.031,5.0293522,5.0292649
2026-03-21 06:37:25.178,5.0293506,5.0292647
2026-03-21 06:37:34.321,5.0293505,5.0292645
2026-03-21 06:37:43.449,5.0293505,5.0292625
2026-03-21 06:37:52.590,5.029349,5.0292631
2026-03-21 06:38:01.739,5.0293523,5.0292636
2026-03-21 06:38:10.873,5.0293496,5.0292631
2026-03-21 06:38:20.012,5.0293504,5.0292627
2026-03-21 06:38:29.151,5.0293508,5.0292607
2026-03-21 06:38:38.301,5.02935,5.0292604
2026-03-21 06:38:47.441,5.0293504,5.0292645
2026-03-21 06:38:56.574,5.0293516,5.0292652
2026-03-21 06:39:05.703,5.02935,5.0292681
2026-03-21 06:39:14.852,5.0293503,5.0292631
2026-03-21 06:39:24.002,5.0293495,5.0292623
2026-03-21 06:39:33.135,5.02935,5.0292653
2026-03-21 06:39:42.264,5.0293516,5.0292627
2026-03-21 06:39:51.405,5.0293513,5.0292655
2026-03-21 06:40:00.546,5.0293517,5.0292644
2026-03-21 06:40:09.681,5.029351,5.0292615
2026-03-21 06:40:18.826,5.0293479,5.0292615
2026-03-21 06:40:27.976,5.0293482,5.0292611
2026-03-21 06:40:37.117,5.0293474,5.0292594
2026-03-21 06:40:46.257,5.029347,5.02926
2026-03-21 06:40:55.396,5.0293482,5.0292602
2026-03-21 06:41:04.543,5.0293488,5.0292608
2026-03-21 06:41:13.671,5.0293483,5.0292622
2026-03-21 06:41:22.818,5.0293481,5.0292615
2026-03-21 06:41:31.957,5.0293455,5.0292578
2026-03-21 06:41:41.091,5.0293455,5.0292599
2026-03-21 06:41:50.239,5.029347,5.029259
2026-03-21 06:41:59.379,5.0293451,5.0292566
2026-03-21 06:42:08.533,5.0293459,5.0292583
2026-03-21 06:42:17.673,5.0293461,5.0292614
2026-03-21 06:42:26.801,5.0293468,5.0292599
2026-03-21 06:42:35.951,5.0293468,5.0292595
2026-03-21 06:42:45.098,5.029346,5.0292566
2026-03-21 06:42:54.249,5.0293429,5.0292558
2026-03-21 06:43:03.389,5.0293447,5.0292587
2026-03-21 06:43:12.526,5.0293446,5.0292598
2026-03-21 06:43:21.654,5.029345,5.0292567
2026-03-21 06:43:30.801,5.0293441,5.0292559
2026-03-21 06:43:39.947,5.0293441,5.0292592
2026-03-21 06:43:49.105,5.0293473,5.0292575
2026-03-21 06:43:58.246,5.0293447,5.029257
2026-03-21 06:44:07.376,5.0293452,5.0292564
2026-03-21 06:44:16.523,5.0293447,5.0292592
2026-03-21 06:44:25.670,5.0293434,5.0292556
2026-03-21 06:44:34.813,5.0293448,5.0292587
2026-03-21 06:44:43.943,5.0293421,5.029258
2026-03-21 06:44:53.087,5.0293447,5.0292575
2026-03-21 06:45:02.236,5.0293429,5.0292564
2026-03-21 06:45:11.369,5.0293434,5.0292562
2026-03-21 06:45:20.517,5.0293445,5.0292571
2026-03-21 06:45:29.669,5.0293451,5.0292568
2026-03-21 06:45:38.824,5.0293438,5.0292576
2026-03-21 06:45:47.970,5.0293445,5.029256
2026-03-21 06:45:57.119,5.0293446,5.0292559
2026-03-21 06:46:06.256,5.0293426,5.0292556
2026-03-21 06:46:15.396,5.0293406,5.029253
2026-03-21 06:46:24.549,5.029341,5.0292551
2026-03-21 06:46:33.683,5.0293416,5.0292566
2026-03-21 06:46:42.831,5.0293417,5.0292531
2026-03-21 06:46:51.976,5.0293408,5.0292543
2026-03-21 06:47:01.110,5.0293405,5.0292526
2026-03-21 06:47:10.247,5.0293386,5.0292497
2026-03-21 06:47:19.383,5.0293405,5.0292537
2026-03-21 06:47:28.533,5.0293384,5.0292514
2026-03-21 06:47:37.678,5.0293388,5.0292521
2026-03-21 06:47:46.825,5.0293388,5.0292523
2026-03-21 06:47:55.958,5.0293375,5.0292495
2026-03-21 06:48:05.092,5.0293377,5.0292503
2026-03-21 06:48:14.235,5.0293376,5.0292501
2026-03-21 06:48:23.383,5.0293355,5.0292502
2026-03-21 06:48:32.516,5.0293363,5.0292499
2026-03-21 06:48:41.649,5.0293372,5.0292476
2026-03-21 06:48:50.797,5.0293352,5.0292489
2026-03-21 06:48:59.947,5.0293384,5.0292509
2026-03-21 06:49:09.093,5.0293386,5.0292517
2026-03-21 06:49:18.240,5.0293376,5.0292506
2026-03-21 06:49:27.389,5.0293392,5.0292498
2026-03-21 06:49:36.531,5.0293372,5.0292521
2026-03-21 06:49:45.661,5.029337,5.0292495
2026-03-21 06:49:54.790,5.0293353,5.0292491
2026-03-21 06:50:03.950,5.0293352,5.029248
2026-03-21 06:50:13.094,5.0293339,5.0292478
2026-03-21 06:50:22.237,5.0293343,5.0292485
2026-03-21 06:50:31.373,5.0293352,5.0292491
2026-03-21 06:50:40.510,5.0293363,5.029249
2026-03-21 06:50:49.654,5.0293361,5.0292506
2026-03-21 06:50:58.805,5.0293361,5.0292517
2026-03-21 06:51:07.957,5.0293354,5.0292486
2026-03-21 06:51:17.102,5.0293328,5.0292486
2026-03-21 06:51:26.242,5.029337,5.0292499
2026-03-21 06:51:35.390,5.0293389,5.0292505
2026-03-21 06:51:44.544,5.0293381,5.0292505
2026-03-21 06:51:53.692,5.0293386,5.0292494
2026-03-21 06:52:02.824,5.0293366,5.0292486
2026-03-21 06:52:11.964,5.0293366,5.0292498
2026-03-21 06:52:21.118,5.0293355,5.0292489
2026-03-21 06:52:30.256,5.0293376,5.0292487
2026-03-21 06:52:39.409,5.0293335,5.0292476
2026-03-21 06:52:48.544,5.0293364,5.0292493
2026-03-21 06:52:57.677,5.0293358,5.0292495
2026-03-21 06:53:06.806,5.0293376,5.0292489
2026-03-21 06:53:15.934,5.0293337,5.0292474
2026-03-21 06:53:25.067,5.0293359,5.0292494
2026-03-21 06:53:34.185,5.0293353,5.0292477
2026-03-21 06:53:43.321,5.029334,5.029247
2026-03-21 06:53:52.462,5.0293346,5.0292487
2026-03-21 06:54:01.614,5.029333,5.0292442
2026-03-21 06:54:10.755,5.0293322,5.0292437
2026-03-21 06:54:19.905,5.0293296,5.029245
2026-03-21 06:54:29.045,5.0293332,5.0292437
2026-03-21 06:54:38.187,5.02933,5.0292436
2026-03-21 06:54:47.338,5.0293326,5.0292437
2026-03-21 06:54:56.476,5.0293339,5.0292442
2026-03-21 06:55:05.617,5.0293312,5.0292434
2026-03-21 06:55:14.767,5.0293297,5.0292429
2026-03-21 06:55:23.914,5.0293305,5.0292433
2026-03-21 06:55:33.046,5.0293301,5.0292441
2026-03-21 06:55:42.188,5.0293306,5.0292453
2026-03-21 06:55:51.317,5.0293315,5.029243
2026-03-21 06:56:00.471,5.0293326,5.0292437
2026-03-21 06:56:09.600,5.0293343,5.0292438
2026-03-21 06:56:18.740,5.0293353,5.0292436
2026-03-21 06:56:27.893,5.0293332,5.029242
2026-03-21 06:56:37.033,5.0293322,5.0292454
2026-03-21 06:56:46.179,5.0293339,5.0292428
2026-03-21 06:56:55.320,5.0293308,5.0292442
2026-03-21 06:57:04.456,5.0293327,5.029243
2026-03-21 06:57:13.606,5.0293314,5.029242
2026-03-21 06:57:22.729,5.0293336,5.0292452
2026-03-21 06:57:31.883,5.0293318,5.0292445
2026-03-21 06:57:41.023,5.0293312,5.0292428
2026-03-21 06:57:50.170,5.0293299,5.0292426
2026-03-21 06:57:59.308,5.02933,5.029244
2026-03-21 06:58:08.445,5.0293296,5.029244
2026-03-21 06:58:17.589,5.0293304,5.0292424
2026-03-21 06:58:26.731,5.0293295,5.0292446
2026-03-21 06:58:35.863,5.0293315,5.0292441
2026-03-21 06:58:45.008,5.0293315,5.0292437
2026-03-21 06:58:54.150,5.0293282,5.0292436
2026-03-21 06:59:03.302,5.029331,5.0292429
2026-03-21 06:59:12.460,5.0293295,5.0292433
2026-03-21 06:59:21.613,5.0293296,5.0292418
2026-03-21 06:59:30.739,5.029329,5.0292399
2026-03-21 06:59:39.881,5.0293293,5.0292404
2026-03-21 06:59:49.029,5.029327,5.02924
2026-03-21 06:59:58.180,5.0293268,5.0292408
2026-03-21 07:00:07.339,5.0293264,5.0292389
2026-03-21 07:00:16.479,5.0293278,5.0292396
2026-03-21 07:00:25.628,5.0293273,5.0292392
2026-03-21 07:00:34.766,5.029325,5.0292388
2026-03-21 07:00:43.921,5.0293278,5.0292384
2026-03-21 07:00:53.059,5.0293278,5.02924
2026-03-21 07:01:02.201,5.0293286,5.0292411
2026-03-21 07:01:11.335,5.0293275,5.0292393
2026-03-21 07:01:20.486,5.0293263,5.02924
2026-03-21 07:01:29.627,5.0293268,5.0292389
2026-03-21 07:01:38.763,5.0293266,5.0292413
2026-03-21 07:01:47.904,5.0293288,5.0292413
2026-03-21 07:01:57.045,5.0293326,5.0292396
2026-03-21 07:02:06.198,5.029331,5.0292404
2026-03-21 07:02:15.349,5.0293313,5.0292408
2026-03-21 07:02:24.485,5.0293301,5.0292413
2026-03-21 07:02:33.635,5.0293309,5.0292396
2026-03-21 07:02:42.789,5.0293314,5.0292407
2026-03-21 07:02:51.925,5.0293304,5.0292412
2026-03-21 07:03:01.073,5.0293321,5.0292418
2026-03-21 07:03:10.210,5.0293317,5.0292409
2026-03-21 07:03:19.363,5.0293309,5.0292405
2026-03-21 07:03:28.512,5.0293296,5.0292409
2026-03-21 07:03:37.651,5.0293321,5.02924
2026-03-21 07:03:46.797,5.0293319,5.0292396
2026-03-21 07:03:55.938,5.0293305,5.0292395
2026-03-21 07:04:05.088,5.0293309,5.0292396
2026-03-21 07:04:14.219,5.0293314,5.0292407
2026-03-21 07:04:23.377,5.0293299,5.0292389
2026-03-21 07:04:32.516,5.0293279,5.0292387
2026-03-21 07:04:41.674,5.0293321,5.0292424
2026-03-21 07:04:50.817,5.0293322,5.029244
2026-03-21 07:04:59.952,5.0293335,5.0292445
2026-03-21 07:05:09.096,5.0293319,5.0292414
2026-03-21 07:05:18.240,5.0293308,5.0292403
2026-03-21 07:05:27.371,5.0293301,5.0292414
2026-03-21 07:05:36.514,5.0293301,5.0292377
2026-03-21 07:05:45.658,5.0293299,5.0292364
2026-03-21 07:05:54.813,5.0293279,5.0292385
2026-03-21 07:06:03.955,5.0293284,5.0292379
2026-03-21 07:06:13.091,5.0293264,5.0292367
2026-03-21 07:06:22.228,5.029326,5.0292351
2026-03-21 07:06:31.361,5.0293243,5.0292338
2026-03-21 07:06:40.504,5.0293263,5.0292377
2026-03-21 07:06:49.631,5.0293255,5.0292351
2026-03-21 07:06:58.777,5.029326,5.0292369
2026-03-21 07:07:07.919,5.0293248,5.0292347
2026-03-21 07:07:17.060,5.029325,5.0292343
2026-03-21 07:07:26.199,5.0293204,5.0292334
2026-03-21 07:07:35.335,5.0293241,5.0292353
2026-03-21 07:07:44.472,5.0293228,5.0292353
2026-03-21 07:07:53.610,5.0293203,5.0292367
2026-03-21 07:08:02.778,5.029322,5.029233
2026-03-21 07:08:11.932,5.0293229,5.0292328
2026-03-21 07:08:21.086,5.0293206,5.029234
2026-03-21 07:08:30.224,5.0293197,5.0292338
2026-03-21 07:08:39.360,5.0293195,5.0292338
2026-03-21 07:08:48.515,5.0293211,5.0292311
2026-03-21 07:08:57.676,5.0293197,5.0292326
2026-03-21 07:09:06.842,5.0293189,5.0292327
2026-03-21 07:09:15.976,5.029319,5.0292315
2026-03-21 07:09:25.119,5.0293197,5.0292343
2026-03-21 07:09:34.266,5.029322,5.0292339
2026-03-21 07:09:43.412,5.0293182,5.0292326
2026-03-21 07:09:52.558,5.0293206,5.0292336
2026-03-21 07:10:01.706,5.0293194,5.029234
2026-03-21 07:10:10.870,5.0293206,5.0292316
2026-03-21 07:10:20.002,5.0293185,5.0292302
2026-03-21 07:10:29.153,5.0293182,5.0292319
2026-03-21 07:10:38.294,5.0293176,5.0292324
2026-03-21 07:10:47.436,5.0293185,5.0292311
2026-03-21 07:10:56.579,5.0293186,5.0292311
2026-03-21 07:11:05.716,5.029319,5.0292334
2026-03-21 07:11:14.867,5.0293194,5.0292319
2026-03-21 07:11:24.013,5.0293173,5.0292292
2026-03-21 07:11:33.147,5.0293186,5.0292316
2026-03-21 07:11:42.292,5.0293176,5.0292306
2026-03-21 07:11:51.443,5.0293173,5.0292319
2026-03-21 07:12:00.588,5.0293202,5.02923
2026-03-21 07:12:09.733,5.0293168,5.029231
