# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-22 08:18:49.045,5.0293175,5.0292243
2026-03-22 08:18:52.199,5.0293162,5.029227
2026-03-22 08:18:55.338,5.0293226,5.0292243
2026-03-22 08:18:58.502,5.0293213,5.029227
2026-03-22 08:19:01.672,5.0293213,5.0292243
2026-03-22 08:19:04.834,5.0293213,5.0292257
2026-03-22 08:19:07.987,5.0293201,5.0292296
2026-03-22 08:19:11.142,5.0293188,5.0292283
2026-03-22 08:19:14.288,5.0293175,5.0292257
2026-03-22 08:19:17.455,5.0293226,5.029227
2026-03-22 08:19:20.615,5.0293226,5.029227
2026-03-22 08:19:23.762,5.0293201,5.0292283
2026-03-22 08:19:26.917,5.0293188,5.0292257
2026-03-22 08:19:30.081,5.0293188,5.029227
2026-03-22 08:19:33.245,5.0293239,5.0292283
2026-03-22 08:19:36.404,5.0293188,5.0292257
2026-03-22 08:19:39.560,5.0293201,5.029227
2026-03-22 08:19:42.722,5.0293213,5.0292243
2026-03-22 08:19:45.871,5.0293201,5.0292283
2026-03-22 08:19:49.013,5.0293175,5.029227
2026-03-22 08:19:52.151,5.0293162,5.029223
2026-03-22 08:19:55.305,5.0293175,5.0292283
2026-03-22 08:19:58.450,5.0293213,5.029227
2026-03-22 08:20:01.597,5.0293188,5.0292283
2026-03-22 08:20:04.734,5.0293213,5.0292243
2026-03-22 08:20:07.872,5.0293188,5.0292243
2026-03-22 08:20:11.028,5.0293175,5.0292204
2026-03-22 08:20:14.186,5.0293162,5.0292283
2026-03-22 08:20:17.350,5.0293213,5.0292257
2026-03-22 08:20:20.499,5.0293162,5.029227
2026-03-22 08:20:23.664,5.0293175,5.0292217
2026-03-22 08:20:26.832,5.0293162,5.029227
2026-03-22 08:20:29.969,5.0293201,5.0292243
2026-03-22 08:20:33.136,5.0293175,5.0292243
2026-03-22 08:20:36.278,5.0293188,5.0292217
2026-03-22 08:20:39.442,5.0293162,5.0292257
2026-03-22 08:20:42.612,5.0293188,5.029223
2026-03-22 08:20:45.775,5.0293188,5.029227
2026-03-22 08:20:48.940,5.0293175,5.0292243
2026-03-22 08:20:52.107,5.0293162,5.029227
2026-03-22 08:20:55.273,5.0293175,5.0292283
2026-03-22 08:20:58.438,5.0293188,5.0292257
2026-03-22 08:21:01.600,5.0293149,5.029227
2026-03-22 08:21:04.751,5.0293175,5.029223
2026-03-22 08:21:07.898,5.0293149,5.0292257
2026-03-22 08:21:11.056,5.0293175,5.0292243
2026-03-22 08:21:14.220,5.0293188,5.0292257
2026-03-22 08:21:17.383,5.0293136,5.0292243
2026-03-22 08:21:20.544,5.0293162,5.029223
2026-03-22 08:21:23.704,5.0293175,5.029223
2026-03-22 08:21:26.869,5.0293162,5.029223
2026-03-22 08:21:30.028,5.0293188,5.029227
2026-03-22 08:21:33.193,5.0293149,5.029223
2026-03-22 08:21:36.359,5.0293175,5.029227
2026-03-22 08:21:39.515,5.0293188,5.0292243
2026-03-22 08:21:42.658,5.0293149,5.029223
2026-03-22 08:21:45.808,5.0293162,5.0292257
2026-03-22 08:21:48.949,5.0293162,5.029223
2026-03-22 08:21:52.113,5.0293149,5.0292243
2026-03-22 08:21:55.270,5.0293175,5.029223
2026-03-22 08:21:58.424,5.0293136,5.0292217
2026-03-22 08:22:01.587,5.0293123,5.0292243
2026-03-22 08:22:04.756,5.0293149,5.0292243
2026-03-22 08:22:07.921,5.0293136,5.0292283
2026-03-22 08:22:11.083,5.0293162,5.0292217
2026-03-22 08:22:14.237,5.0293162,5.0292217
2026-03-22 08:22:17.389,5.0293123,5.0292204
2026-03-22 08:22:20.551,5.0293162,5.0292243
2026-03-22 08:22:23.707,5.0293175,5.0292217
2026-03-22 08:22:26.877,5.0293149,5.0292257
2026-03-22 08:22:30.031,5.0293149,5.0292243
2026-03-22 08:22:33.183,5.0293162,5.0292217
2026-03-22 08:22:36.329,5.0293162,5.029223
2026-03-22 08:22:39.478,5.0293136,5.0292257
2026-03-22 08:22:42.641,5.0293162,5.029223
2026-03-22 08:22:45.802,5.0293162,5.029227
2026-03-22 08:22:48.954,5.0293136,5.0292217
2026-03-22 08:22:52.093,5.0293162,5.0292177
2026-03-22 08:22:55.254,5.0293149,5.029223
2026-03-22 08:22:58.419,5.0293123,5.029223
2026-03-22 08:23:01.583,5.0293175,5.029223
2026-03-22 08:23:04.742,5.0293149,5.0292217
2026-03-22 08:23:07.885,5.0293162,5.0292243
2026-03-22 08:23:11.035,5.0293188,5.029223
2026-03-22 08:23:14.196,5.0293149,5.029223
2026-03-22 08:23:17.360,5.0293188,5.0292243
2026-03-22 08:23:20.518,5.0293149,5.029227
2026-03-22 08:23:23.674,5.0293175,5.0292243
2026-03-22 08:23:26.840,5.0293162,5.0292257
2026-03-22 08:23:29.989,5.0293188,5.029223
2026-03-22 08:23:33.147,5.0293123,5.0292177
2026-03-22 08:23:36.293,5.0293149,5.029223
2026-03-22 08:23:39.446,5.029311,5.0292257
2026-03-22 08:23:42.609,5.0293188,5.0292243
2026-03-22 08:23:45.778,5.0293136,5.0292243
2026-03-22 08:23:48.949,5.0293149,5.0292204
2026-03-22 08:23:52.108,5.0293136,5.029219
2026-03-22 08:23:55.272,5.0293123,5.029223
2026-03-22 08:23:58.429,5.0293162,5.0292177
2026-03-22 08:24:01.593,5.0293149,5.0292217
2026-03-22 08:24:04.737,5.0293123,5.0292217
2026-03-22 08:24:07.905,5.0293175,5.029219
2026-03-22 08:24:11.068,5.0293175,5.029223
2026-03-22 08:24:14.236,5.0293162,5.029223
2026-03-22 08:24:17.403,5.0293149,5.0292204
2026-03-22 08:24:20.544,5.0293175,5.0292217
2026-03-22 08:24:23.709,5.0293136,5.029223
2026-03-22 08:24:26.875,5.0293175,5.0292243
2026-03-22 08:24:30.023,5.0293136,5.029219
2026-03-22 08:24:33.189,5.0293162,5.029223
2026-03-22 08:24:36.343,5.0293136,5.0292177
2026-03-22 08:24:39.510,5.0293175,5.029219
2026-03-22 08:24:42.658,5.0293149,5.0292217
2026-03-22 08:24:45.813,5.0293149,5.0292217
2026-03-22 08:24:48.980,5.0293175,5.0292204
2026-03-22 08:24:52.142,5.0293149,5.0292217
2026-03-22 08:24:55.294,5.0293149,5.029223
2026-03-22 08:24:58.443,5.0293136,5.0292217
2026-03-22 08:25:01.585,5.0293162,5.0292204
2026-03-22 08:25:04.716,5.0293175,5.029223
2026-03-22 08:25:07.867,5.0293136,5.0292217
2026-03-22 08:25:11.034,5.0293162,5.0292243
2026-03-22 08:25:14.197,5.0293149,5.0292217
2026-03-22 08:25:17.362,5.0293175,5.0292217
2026-03-22 08:25:20.511,5.0293136,5.029219
2026-03-22 08:25:23.673,5.0293123,5.0292204
2026-03-22 08:25:26.830,5.0293136,5.0292204
2026-03-22 08:25:29.980,5.029311,5.0292204
2026-03-22 08:25:33.136,5.0293136,5.029223
2026-03-22 08:25:36.291,5.0293123,5.0292217
2026-03-22 08:25:39.439,5.0293123,5.029219
2026-03-22 08:25:42.608,5.0293123,5.0292204
2026-03-22 08:25:45.762,5.0293136,5.0292217
2026-03-22 08:25:48.927,5.0293097,5.029219
2026-03-22 08:25:52.076,5.0293149,5.0292204
2026-03-22 08:25:55.244,5.0293123,5.0292177
2026-03-22 08:25:58.405,5.0293136,5.0292177
2026-03-22 08:26:01.571,5.0293149,5.0292164
2026-03-22 08:26:04.741,5.029311,5.029219
2026-03-22 08:26:07.902,5.029311,5.0292164
2026-03-22 08:26:11.069,5.0293123,5.029219
2026-03-22 08:26:14.220,5.029311,5.0292177
2026-03-22 08:26:17.377,5.0293123,5.0292164
2026-03-22 08:26:20.522,5.0293123,5.029219
2026-03-22 08:26:23.684,5.0293136,5.0292217
2026-03-22 08:26:26.839,5.0293149,5.029219
2026-03-22 08:26:29.994,5.0293136,5.0292204
2026-03-22 08:26:33.163,5.0293136,5.0292217
2026-03-22 08:26:36.324,5.0293123,5.029223
2026-03-22 08:26:39.466,5.0293136,5.029223
2026-03-22 08:26:42.629,5.0293123,5.0292217
2026-03-22 08:26:45.796,5.029311,5.0292204
2026-03-22 08:26:48.941,5.0293136,5.0292204
2026-03-22 08:26:52.102,5.0293097,5.029223
2026-03-22 08:26:55.263,5.0293136,5.0292257
2026-03-22 08:26:58.419,5.0293136,5.029223
2026-03-22 08:27:01.572,5.0293162,5.0292257
2026-03-22 08:27:04.737,5.0293136,5.0292204
2026-03-22 08:27:07.878,5.0293123,5.0292217
2026-03-22 08:27:11.036,5.0293136,5.0292217
2026-03-22 08:27:14.198,5.0293123,5.0292243
2026-03-22 08:27:17.343,5.0293175,5.029223
2026-03-22 08:27:20.503,5.0293175,5.0292204
2026-03-22 08:27:23.667,5.0293123,5.0292204
2026-03-22 08:27:26.826,5.0293149,5.029223
2026-03-22 08:27:29.976,5.0293149,5.029223
2026-03-22 08:27:33.144,5.0293136,5.0292257
2026-03-22 08:27:36.295,5.0293149,5.0292243
2026-03-22 08:27:39.449,5.0293175,5.0292204
2026-03-22 08:27:42.606,5.0293149,5.0292257
2026-03-22 08:27:45.774,5.0293175,5.0292217
2026-03-22 08:27:48.941,5.0293162,5.0292217
2026-03-22 08:27:52.103,5.0293136,5.029219
2026-03-22 08:27:55.257,5.0293123,5.0292243
2026-03-22 08:27:58.405,5.0293188,5.0292204
2026-03-22 08:28:01.566,5.0293162,5.0292217
2026-03-22 08:28:04.725,5.0293123,5.029219
2026-03-22 08:28:07.880,5.0293136,5.0292204
2026-03-22 08:28:11.039,5.029311,5.0292204
2026-03-22 08:28:14.204,5.0293136,5.029223
2026-03-22 08:28:17.366,5.0293136,5.0292217
2026-03-22 08:28:20.527,5.0293123,5.0292217
2026-03-22 08:28:23.685,5.0293136,5.0292204
2026-03-22 08:28:26.836,5.0293097,5.0292243
2026-03-22 08:28:29.976,5.0293162,5.0292204
2026-03-22 08:28:33.122,5.029311,5.029219
2026-03-22 08:28:36.272,5.0293136,5.0292217
2026-03-22 08:28:39.428,5.0293136,5.0292217
2026-03-22 08:28:42.594,5.0293149,5.029219
2026-03-22 08:28:45.761,5.0293123,5.029219
2026-03-22 08:28:48.921,5.0293149,5.0292217
2026-03-22 08:28:52.072,5.0293136,5.029223
2026-03-22 08:28:55.239,5.0293162,5.0292164
2026-03-22 08:28:58.404,5.0293123,5.0292217
2026-03-22 08:29:01.555,5.0293188,5.0292217
2026-03-22 08:29:04.714,5.029311,5.029223
2026-03-22 08:29:07.876,5.029311,5.0292177
2026-03-22 08:29:11.034,5.0293162,5.0292243
2026-03-22 08:29:14.193,5.0293188,5.0292204
2026-03-22 08:29:17.329,5.0293149,5.0292217
2026-03-22 08:29:20.478,5.0293136,5.0292177
2026-03-22 08:29:23.640,5.0293149,5.0292177
2026-03-22 08:29:26.780,5.0293136,5.029223
2026-03-22 08:29:29.949,5.0293149,5.029219
2026-03-22 08:29:33.115,5.0293136,5.0292177
2026-03-22 08:29:36.278,5.0293162,5.029219
2026-03-22 08:29:39.428,5.0293136,5.029219
2026-03-22 08:29:42.589,5.0293136,5.0292217
2026-03-22 08:29:45.751,5.0293123,5.0292177
2026-03-22 08:29:48.893,5.0293123,5.0292217
2026-03-22 08:29:52.039,5.029311,5.0292204
2026-03-22 08:29:55.204,5.0293123,5.0292204
2026-03-22 08:29:58.374,5.0293136,5.029219
2026-03-22 08:30:01.528,5.0293097,5.0292204
2026-03-22 08:30:04.678,5.0293097,5.0292164
2026-03-22 08:30:07.834,5.029311,5.0292217
2026-03-22 08:30:10.981,5.0293136,5.029219
2026-03-22 08:30:14.153,5.0293123,5.0292164
2026-03-22 08:30:17.304,5.029311,5.0292204
2026-03-22 08:30:20.458,5.0293084,5.029219
2026-03-22 08:30:23.624,5.0293136,5.029219
2026-03-22 08:30:26.766,5.0293162,5.0292204
2026-03-22 08:30:29.909,5.0293149,5.029223
2026-03-22 08:30:33.070,5.0293136,5.0292217
2026-03-22 08:30:36.234,5.0293123,5.0292177
2026-03-22 08:30:39.388,5.0293097,5.0292217
2026-03-22 08:30:42.555,5.0293149,5.029219
2026-03-22 08:30:45.716,5.0293136,5.029219
2026-03-22 08:30:48.884,5.0293136,5.0292217
2026-03-22 08:30:52.045,5.029311,5.029223
2026-03-22 08:30:55.208,5.0293149,5.0292177
2026-03-22 08:30:58.365,5.0293123,5.0292204
2026-03-22 08:31:01.511,5.0293097,5.0292177
2026-03-22 08:31:04.665,5.0293136,5.0292164
2026-03-22 08:31:07.831,5.029311,5.029215
2026-03-22 08:31:10.992,5.029311,5.0292164
2026-03-22 08:31:14.151,5.029311,5.0292204
2026-03-22 08:31:17.306,5.029311,5.029219
2026-03-22 08:31:20.469,5.0293123,5.0292204
2026-03-22 08:31:23.619,5.029311,5.0292177
2026-03-22 08:31:26.788,5.0293097,5.0292204
2026-03-22 08:31:29.951,5.029311,5.0292217
2026-03-22 08:31:33.114,5.0293136,5.0292204
2026-03-22 08:31:36.272,5.0293084,5.0292204
2026-03-22 08:31:39.443,5.0293123,5.0292217
2026-03-22 08:31:42.607,5.0293149,5.0292177
2026-03-22 08:31:45.761,5.029311,5.029219
2026-03-22 08:31:48.913,5.0293123,5.029219
2026-03-22 08:31:52.081,5.0293097,5.029219
2026-03-22 08:31:55.245,5.029311,5.0292204
2026-03-22 08:31:58.393,5.0293136,5.0292164
2026-03-22 08:32:01.557,5.0293123,5.0292217
2026-03-22 08:32:04.720,5.029311,5.029223
2026-03-22 08:32:07.882,5.0293123,5.029223
2026-03-22 08:32:11.047,5.0293097,5.0292177
2026-03-22 08:32:14.207,5.0293084,5.0292164
2026-03-22 08:32:17.375,5.029311,5.029219
2026-03-22 08:32:20.537,5.029311,5.0292204
2026-03-22 08:32:23.692,5.0293097,5.0292164
2026-03-22 08:32:26.839,5.0293123,5.0292204
2026-03-22 08:32:29.999,5.0293136,5.029219
2026-03-22 08:32:33.161,5.029311,5.0292177
2026-03-22 08:32:36.328,5.0293097,5.0292204
2026-03-22 08:32:39.484,5.0293123,5.0292204
2026-03-22 08:32:42.647,5.029311,5.0292217
2026-03-22 08:32:45.803,5.0293097,5.029219
2026-03-22 08:32:48.963,5.0293123,5.029223
2026-03-22 08:32:52.123,5.0293097,5.0292204
2026-03-22 08:32:55.286,5.029311,5.0292164
2026-03-22 08:32:58.432,5.0293097,5.029223
2026-03-22 08:33:01.593,5.0293084,5.0292204
2026-03-22 08:33:04.740,5.0293084,5.029219
2026-03-22 08:33:07.890,5.0293123,5.0292177
2026-03-22 08:33:11.047,5.029311,5.0292217
2026-03-22 08:33:14.186,5.0293149,5.029219
2026-03-22 08:33:17.351,5.0293123,5.0292217
2026-03-22 08:33:20.509,5.0293123,5.0292177
2026-03-22 08:33:23.656,5.029311,5.0292177
2026-03-22 08:33:26.814,5.0293123,5.0292164
2026-03-22 08:33:29.964,5.029311,5.0292217
2026-03-22 08:33:33.119,5.0293097,5.0292217
2026-03-22 08:33:36.279,5.0293097,5.0292177
2026-03-22 08:33:39.440,5.029311,5.0292124
2026-03-22 08:33:42.596,5.0293071,5.029219
2026-03-22 08:33:45.753,5.0293149,5.0292217
2026-03-22 08:33:48.907,5.029311,5.0292177
2026-03-22 08:33:52.074,5.0293097,5.0292217
2026-03-22 08:33:55.211,5.0293097,5.0292204
2026-03-22 08:33:58.372,5.0293097,5.0292204
2026-03-22 08:34:01.528,5.0293084,5.0292217
2026-03-22 08:34:04.680,5.029311,5.0292177
2026-03-22 08:34:07.833,5.0293136,5.0292243
2026-03-22 08:34:10.980,5.0293097,5.0292217
2026-03-22 08:34:14.137,5.0293097,5.029219
2026-03-22 08:34:17.297,5.0293097,5.0292204
2026-03-22 08:34:20.444,5.0293136,5.0292164
2026-03-22 08:34:23.596,5.0293123,5.0292164
2026-03-22 08:34:26.749,5.0293136,5.0292177
2026-03-22 08:34:29.903,5.0293123,5.0292164
2026-03-22 08:34:33.052,5.0293084,5.0292177
2026-03-22 08:34:36.213,5.0293097,5.0292137
2026-03-22 08:34:39.373,5.0293071,5.0292137
2026-03-22 08:34:42.512,5.0293123,5.0292177
2026-03-22 08:34:45.668,5.0293084,5.0292177
2026-03-22 08:34:48.826,5.0293071,5.0292177
2026-03-22 08:34:51.967,5.0293097,5.0292177
2026-03-22 08:34:55.112,5.029311,5.0292164
2026-03-22 08:34:58.279,5.0293097,5.0292124
2026-03-22 08:35:01.438,5.0293046,5.029215
2026-03-22 08:35:04.590,5.0293097,5.0292137
2026-03-22 08:35:07.756,5.029311,5.0292164
2026-03-22 08:35:10.919,5.0293097,5.0292177
2026-03-22 08:35:14.085,5.0293097,5.029215
2026-03-22 08:35:17.246,5.0293071,5.0292124
2026-03-22 08:35:20.389,5.0293097,5.0292124
2026-03-22 08:35:23.543,5.0293097,5.0292164
2026-03-22 08:35:26.706,5.0293033,5.0292137
2026-03-22 08:35:29.851,5.0293084,5.0292124
2026-03-22 08:35:33.021,5.0293059,5.0292124
2026-03-22 08:35:36.193,5.0293084,5.0292137
2026-03-22 08:35:39.348,5.0293059,5.029215
2026-03-22 08:35:42.509,5.029311,5.0292137
2026-03-22 08:35:45.656,5.0293097,5.0292137
2026-03-22 08:35:48.795,5.0293046,5.029215
2026-03-22 08:35:51.956,5.0293059,5.0292137
2026-03-22 08:35:55.105,5.029311,5.029215
2026-03-22 08:35:58.265,5.0293097,5.0292164
2026-03-22 08:36:01.431,5.0293084,5.0292137
2026-03-22 08:36:04.594,5.0293059,5.0292124
2026-03-22 08:36:07.763,5.0293046,5.029215
2026-03-22 08:36:10.918,5.0293071,5.0292177
2026-03-22 08:36:14.058,5.0293071,5.0292124
2026-03-22 08:36:17.217,5.0293097,5.0292164
2026-03-22 08:36:20.383,5.0293084,5.029219
2026-03-22 08:36:23.534,5.0293046,5.029215
2026-03-22 08:36:26.694,5.0293123,5.029219
2026-03-22 08:36:29.853,5.0293084,5.0292177
2026-03-22 08:36:33.015,5.0293084,5.029215
2026-03-22 08:36:36.173,5.0293084,5.029219
2026-03-22 08:36:39.332,5.0293097,5.029219
2026-03-22 08:36:42.475,5.0293071,5.029215
2026-03-22 08:36:45.641,5.0293084,5.029215
2026-03-22 08:36:48.809,5.029311,5.0292164
2026-03-22 08:36:51.972,5.0293071,5.0292111
2026-03-22 08:36:55.127,5.0293084,5.0292177
2026-03-22 08:36:58.283,5.0293071,5.0292137
2026-03-22 08:37:01.443,5.029311,5.0292164
2026-03-22 08:37:04.611,5.0293071,5.0292111
2026-03-22 08:37:07.773,5.0293097,5.029215
2026-03-22 08:37:10.932,5.0293097,5.029215
2026-03-22 08:37:14.095,5.0293123,5.0292137
2026-03-22 08:37:17.246,5.0293084,5.0292177
2026-03-22 08:37:20.406,5.0293071,5.029215
2026-03-22 08:37:23.570,5.0293123,5.0292164
2026-03-22 08:37:26.727,5.0293123,5.0292164
2026-03-22 08:37:29.880,5.0293097,5.029219
2026-03-22 08:37:33.034,5.029311,5.029215
2026-03-22 08:37:36.194,5.0293097,5.0292124
2026-03-22 08:37:39.350,5.029311,5.0292137
2026-03-22 08:37:42.505,5.0293059,5.0292164
2026-03-22 08:37:45.656,5.0293097,5.0292137
2026-03-22 08:37:48.824,5.0293097,5.029215
2026-03-22 08:37:51.984,5.0293071,5.0292124
2026-03-22 08:37:55.141,5.0293071,5.029215
2026-03-22 08:37:58.300,5.0293097,5.0292164
2026-03-22 08:38:01.467,5.0293097,5.029215
2026-03-22 08:38:04.635,5.0293059,5.029215
2026-03-22 08:38:07.788,5.0293046,5.029215
2026-03-22 08:38:10.935,5.0293046,5.0292137
2026-03-22 08:38:14.098,5.0293071,5.0292137
2026-03-22 08:38:17.266,5.029302,5.0292124
2026-03-22 08:38:20.432,5.0293033,5.0292177
2026-03-22 08:38:23.593,5.0293033,5.0292124
2026-03-22 08:38:26.747,5.0293059,5.0292164
2026-03-22 08:38:29.907,5.0293033,5.029215
2026-03-22 08:38:33.067,5.029302,5.0292124
2026-03-22 08:38:36.233,5.0293059,5.0292137
2026-03-22 08:38:39.389,5.0293059,5.0292137
2026-03-22 08:38:42.532,5.0293007,5.0292137
2026-03-22 08:38:45.696,5.0293033,5.0292164
2026-03-22 08:38:48.854,5.0293033,5.0292124
2026-03-22 08:38:52.011,5.0293071,5.0292111
2026-03-22 08:38:55.179,5.029302,5.029215
2026-03-22 08:38:58.335,5.0293071,5.0292164
2026-03-22 08:39:01.486,5.0293033,5.029215
2026-03-22 08:39:04.651,5.0293046,5.0292124
2026-03-22 08:39:07.799,5.0293059,5.0292124
2026-03-22 08:39:10.952,5.0293033,5.029215
2026-03-22 08:39:14.112,5.0293071,5.0292137
2026-03-22 08:39:17.274,5.0293046,5.0292164
2026-03-22 08:39:20.425,5.0293046,5.0292111
2026-03-22 08:39:23.574,5.029302,5.0292097
2026-03-22 08:39:26.739,5.0293007,5.0292124
2026-03-22 08:39:29.894,5.0293007,5.0292164
2026-03-22 08:39:33.051,5.0293033,5.0292124
2026-03-22 08:39:36.193,5.0293033,5.0292111
2026-03-22 08:39:39.343,5.0293046,5.0292137
2026-03-22 08:39:42.504,5.029302,5.0292137
2026-03-22 08:39:45.650,5.0293071,5.0292137
2026-03-22 08:39:48.818,5.0293059,5.0292124
2026-03-22 08:39:51.971,5.0293046,5.029215
2026-03-22 08:39:55.118,5.0293084,5.0292204
2026-03-22 08:39:58.285,5.0293084,5.029219
2026-03-22 08:40:01.435,5.0293059,5.0292177
2026-03-22 08:40:04.596,5.0293059,5.0292137
2026-03-22 08:40:07.760,5.0293046,5.0292137
2026-03-22 08:40:10.922,5.0293046,5.0292164
2026-03-22 08:40:14.085,5.0293046,5.0292137
2026-03-22 08:40:17.220,5.0293046,5.0292111
2026-03-22 08:40:20.373,5.0293084,5.029215
2026-03-22 08:40:23.528,5.029302,5.0292137
2026-03-22 08:40:26.697,5.0293046,5.029215
2026-03-22 08:40:29.865,5.0293046,5.0292111
2026-03-22 08:40:33.034,5.0293033,5.0292097
2026-03-22 08:40:36.188,5.0293033,5.0292137
2026-03-22 08:40:39.340,5.0293033,5.029215
2026-03-22 08:40:42.495,5.0293007,5.0292124
2026-03-22 08:40:45.652,5.0293033,5.0292124
2026-03-22 08:40:48.816,5.0293046,5.0292124
2026-03-22 08:40:51.986,5.0293033,5.0292111
2026-03-22 08:40:55.151,5.0293033,5.0292111
2026-03-22 08:40:58.310,5.0293007,5.0292111
2026-03-22 08:41:01.465,5.0292981,5.0292111
2026-03-22 08:41:04.633,5.0293007,5.0292111
2026-03-22 08:41:07.796,5.0292994,5.0292124
2026-03-22 08:41:10.958,5.0292994,5.0292111
2026-03-22 08:41:14.124,5.029302,5.0292097
2026-03-22 08:41:17.272,5.0292981,5.0292124
2026-03-22 08:41:20.427,5.0293007,5.0292111
2026-03-22 08:41:23.585,5.0292994,5.0292097
2026-03-22 08:41:26.752,5.0292968,5.0292084
2026-03-22 08:41:29.914,5.0292981,5.0292097
2026-03-22 08:41:33.066,5.0292994,5.0292058
2026-03-22 08:41:36.210,5.0292994,5.0292058
2026-03-22 08:41:39.380,5.0292994,5.0292071
2026-03-22 08:41:42.539,5.0292968,5.0292124
2026-03-22 08:41:45.706,5.0292994,5.0292084
2026-03-22 08:41:48.860,5.0292981,5.0292058
2026-03-22 08:41:52.025,5.0292942,5.0292084
2026-03-22 08:41:55.180,5.0292994,5.0292111
2026-03-22 08:41:58.338,5.0293007,5.0292111
2026-03-22 08:42:01.490,5.0292994,5.0292058
2026-03-22 08:42:04.649,5.0292981,5.0292031
2026-03-22 08:42:07.806,5.0292968,5.0292071
2026-03-22 08:42:10.965,5.0292981,5.0292084
2026-03-22 08:42:14.123,5.0292968,5.0292058
2026-03-22 08:42:17.275,5.0292955,5.0292071
2026-03-22 08:42:20.439,5.0292994,5.0292084
2026-03-22 08:42:23.588,5.0292942,5.0292044
2026-03-22 08:42:26.744,5.0292994,5.0292097
2026-03-22 08:42:29.896,5.0292994,5.0292058
2026-03-22 08:42:33.062,5.0292981,5.0292058
2026-03-22 08:42:36.222,5.0292955,5.0292071
2026-03-22 08:42:39.374,5.0292955,5.0292084
2026-03-22 08:42:42.537,5.0292955,5.0292058
2026-03-22 08:42:45.708,5.0292968,5.0292058
2026-03-22 08:42:48.862,5.0292981,5.0292058
2026-03-22 08:42:52.027,5.0292994,5.0292058
2026-03-22 08:42:55.195,5.0292929,5.0292031
2026-03-22 08:42:58.359,5.0292968,5.0292084
2026-03-22 08:43:01.521,5.0292942,5.0292071
2026-03-22 08:43:04.674,5.0292968,5.0292058
2026-03-22 08:43:07.822,5.0292994,5.0292111
2026-03-22 08:43:10.977,5.0292981,5.0292071
2026-03-22 08:43:14.138,5.0293007,5.0292084
2026-03-22 08:43:17.293,5.0293007,5.0292084
2026-03-22 08:43:20.460,5.0292981,5.0292084
2026-03-22 08:43:23.625,5.0292968,5.0292084
2026-03-22 08:43:26.776,5.0292994,5.0292031
2026-03-22 08:43:29.921,5.0292981,5.0292071
2026-03-22 08:43:33.073,5.0292955,5.0292044
2026-03-22 08:43:36.231,5.0292955,5.0292071
2026-03-22 08:43:39.381,5.0292968,5.0292071
2026-03-22 08:43:42.539,5.0292955,5.0292084
2026-03-22 08:43:45.699,5.0292955,5.0292071
2026-03-22 08:43:48.859,5.0292981,5.0292071
2026-03-22 08:43:52.028,5.0292955,5.0292058
2026-03-22 08:43:55.188,5.0292968,5.0292044
2026-03-22 08:43:58.352,5.0292981,5.0292084
2026-03-22 08:44:01.502,5.0292968,5.0292084
2026-03-22 08:44:04.664,5.0292929,5.0292058
2026-03-22 08:44:07.824,5.0292929,5.0292044
2026-03-22 08:44:10.977,5.0292955,5.0292071
2026-03-22 08:44:14.143,5.0292955,5.0292044
2026-03-22 08:44:17.290,5.0292968,5.0292018
2026-03-22 08:44:20.441,5.0292955,5.0292071
2026-03-22 08:44:23.601,5.0292968,5.0292071
2026-03-22 08:44:26.749,5.0292968,5.0292018
2026-03-22 08:44:29.907,5.0292942,5.0292044
2026-03-22 08:44:33.068,5.0292981,5.0292044
2026-03-22 08:44:36.234,5.0292929,5.0292031
2026-03-22 08:44:39.392,5.0292942,5.0292058
2026-03-22 08:44:42.534,5.0292942,5.0292071
2026-03-22 08:44:45.685,5.0292929,5.0292071
2026-03-22 08:44:48.839,5.0292955,5.0292018
2026-03-22 08:44:51.997,5.0292917,5.0292031
2026-03-22 08:44:55.166,5.0292917,5.0292044
2026-03-22 08:44:58.331,5.0292955,5.0292044
2026-03-22 08:45:01.491,5.0292942,5.0292058
2026-03-22 08:45:04.651,5.0292968,5.0292058
2026-03-22 08:45:07.805,5.0292942,5.0292031
2026-03-22 08:45:10.966,5.0292942,5.0292031
2026-03-22 08:45:14.096,5.0292929,5.0292018
2026-03-22 08:45:17.249,5.0292942,5.0292004
2026-03-22 08:45:20.414,5.0292929,5.0292018
2026-03-22 08:45:23.555,5.0292917,5.0292031
2026-03-22 08:45:26.717,5.0292968,5.0292018
2026-03-22 08:45:29.881,5.0292929,5.0292018
2026-03-22 08:45:33.044,5.0292917,5.0292044
2026-03-22 08:45:36.188,5.0292955,5.0292044
2026-03-22 08:45:39.349,5.0292942,5.0292018
2026-03-22 08:45:42.511,5.0292917,5.0292044
2026-03-22 08:45:45.674,5.0292942,5.0292031
2026-03-22 08:45:48.837,5.0292917,5.0292004
2026-03-22 08:45:51.993,5.0292917,5.0291991
2026-03-22 08:45:55.157,5.0292942,5.0292018
2026-03-22 08:45:58.319,5.0292929,5.0292004
2026-03-22 08:46:01.483,5.0292942,5.0291991
2026-03-22 08:46:04.647,5.0292917,5.0292031
2026-03-22 08:46:07.798,5.0292929,5.0292031
2026-03-22 08:46:10.961,5.0292955,5.0292004
2026-03-22 08:46:14.099,5.0292904,5.0291991
2026-03-22 08:46:17.253,5.0292917,5.0292004
