# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-19 08:00:14.638,5.0283493,5.0282609
2026-03-19 08:00:17.221,5.0283493,5.0282477
2026-03-19 08:00:19.813,5.0283364,5.0282742
2026-03-19 08:00:22.389,5.0283364,5.0282477
2026-03-19 08:00:24.979,5.0283493,5.0282609
2026-03-19 08:00:27.565,5.0283622,5.0282609
2026-03-19 08:00:30.135,5.0283493,5.0282477
2026-03-19 08:00:32.726,5.0283364,5.0282609
2026-03-19 08:00:35.304,5.0283364,5.0282344
2026-03-19 08:00:37.867,5.0283493,5.0282477
2026-03-19 08:00:40.453,5.0283622,5.0282609
2026-03-19 08:00:43.030,5.0283493,5.0282742
2026-03-19 08:00:45.624,5.0283493,5.0282609
2026-03-19 08:00:48.217,5.0283493,5.0282477
2026-03-19 08:00:50.801,5.0283622,5.0282742
2026-03-19 08:00:53.393,5.0283493,5.0282477
2026-03-19 08:00:55.977,5.0283364,5.0282344
2026-03-19 08:00:58.562,5.0283364,5.0282609
2026-03-19 08:01:01.131,5.0283493,5.0282477
2026-03-19 08:01:03.698,5.0283493,5.0282609
2026-03-19 08:01:06.274,5.0283364,5.0282609
2026-03-19 08:01:08.842,5.0283751,5.0282477
2026-03-19 08:01:11.424,5.0283493,5.0282609
2026-03-19 08:01:14.016,5.0283364,5.0282344
2026-03-19 08:01:16.602,5.0283493,5.0282477
2026-03-19 08:01:19.165,5.0283493,5.0282609
2026-03-19 08:01:21.742,5.0283364,5.0282344
2026-03-19 08:01:24.334,5.0283622,5.0282742
2026-03-19 08:01:26.904,5.0283493,5.0282344
2026-03-19 08:01:29.493,5.0283364,5.0282477
2026-03-19 08:01:32.087,5.0283493,5.0282609
2026-03-19 08:01:34.678,5.0283493,5.0282609
2026-03-19 08:01:37.265,5.0283622,5.0282477
2026-03-19 08:01:39.840,5.0283364,5.0282477
2026-03-19 08:01:42.412,5.0283493,5.0282477
2026-03-19 08:01:44.982,5.0283622,5.0282477
2026-03-19 08:01:47.574,5.0283493,5.0282742
2026-03-19 08:01:50.165,5.0283622,5.0282477
2026-03-19 08:01:52.741,5.0283493,5.0282477
2026-03-19 08:01:55.319,5.0283493,5.0282609
2026-03-19 08:01:57.887,5.0283622,5.0282742
2026-03-19 08:02:00.469,5.0283364,5.0282609
2026-03-19 08:02:03.046,5.0283364,5.0282477
2026-03-19 08:02:05.629,5.0283622,5.0282875
2026-03-19 08:02:08.214,5.0283364,5.0282609
2026-03-19 08:02:10.785,5.0283364,5.0282477
2026-03-19 08:02:13.352,5.0283493,5.0282609
2026-03-19 08:02:15.926,5.0283493,5.0282609
2026-03-19 08:02:18.514,5.0283493,5.0282609
2026-03-19 08:02:21.100,5.0283493,5.0282609
2026-03-19 08:02:23.662,5.0283493,5.0282477
2026-03-19 08:02:26.246,5.0283364,5.0282477
2026-03-19 08:02:28.824,5.0283235,5.0282609
2026-03-19 08:02:31.400,5.0283493,5.0282477
2026-03-19 08:02:33.968,5.0283493,5.0282609
2026-03-19 08:02:36.556,5.0283493,5.0282477
2026-03-19 08:02:39.129,5.0283364,5.0282477
2026-03-19 08:02:41.708,5.0283364,5.0282477
2026-03-19 08:02:44.294,5.0283364,5.0282609
2026-03-19 08:02:46.860,5.0283493,5.0282477
2026-03-19 08:02:49.439,5.0283364,5.0282344
2026-03-19 08:02:52.028,5.0283493,5.0282477
2026-03-19 08:02:54.604,5.0283364,5.0282477
2026-03-19 08:02:57.196,5.0283493,5.0282609
2026-03-19 08:02:59.781,5.0283493,5.0282477
2026-03-19 08:03:02.357,5.0283364,5.0282609
2026-03-19 08:03:04.932,5.0283235,5.0282609
2026-03-19 08:03:07.498,5.0283364,5.0282742
2026-03-19 08:03:10.091,5.0283493,5.0282609
2026-03-19 08:03:12.666,5.0283493,5.0282742
2026-03-19 08:03:15.245,5.0283235,5.0282477
2026-03-19 08:03:17.821,5.0283493,5.0282477
2026-03-19 08:03:20.409,5.0283364,5.0282609
2026-03-19 08:03:22.973,5.0283364,5.0282609
2026-03-19 08:03:25.560,5.0283235,5.0282609
2026-03-19 08:03:28.146,5.0283622,5.0282477
2026-03-19 08:03:30.724,5.0283364,5.0282609
2026-03-19 08:03:33.304,5.0283493,5.0282477
2026-03-19 08:03:35.872,5.0283493,5.0282477
2026-03-19 08:03:38.459,5.0283493,5.0282477
2026-03-19 08:03:41.050,5.0283493,5.0282344
2026-03-19 08:03:43.638,5.0283364,5.0282477
2026-03-19 08:03:46.219,5.0283364,5.0282742
2026-03-19 08:03:48.799,5.0283235,5.0282477
2026-03-19 08:03:51.370,5.0283364,5.0282477
2026-03-19 08:03:53.962,5.0283364,5.0282344
2026-03-19 08:03:56.543,5.0283493,5.0282344
2026-03-19 08:03:59.116,5.0283364,5.0282742
2026-03-19 08:04:01.702,5.0283364,5.0282742
2026-03-19 08:04:04.292,5.0283493,5.0282609
2026-03-19 08:04:06.880,5.0283364,5.0282609
2026-03-19 08:04:09.461,5.0283364,5.0282609
2026-03-19 08:04:12.053,5.0283364,5.0282609
2026-03-19 08:04:14.632,5.0283364,5.0282477
2026-03-19 08:04:17.222,5.0283235,5.0282742
2026-03-19 08:04:19.804,5.0283364,5.0282477
2026-03-19 08:04:22.383,5.0283493,5.0282477
2026-03-19 08:04:24.959,5.0283493,5.0282609
2026-03-19 08:04:27.521,5.0283364,5.0282477
2026-03-19 08:04:30.098,5.0283622,5.0282477
2026-03-19 08:04:32.675,5.0283364,5.0282609
2026-03-19 08:04:35.262,5.0283364,5.0282609
2026-03-19 08:04:37.836,5.0283364,5.0282742
2026-03-19 08:04:40.422,5.0283364,5.0282609
2026-03-19 08:04:42.991,5.0283364,5.0282609
2026-03-19 08:04:45.575,5.0283493,5.0282609
2026-03-19 08:04:48.153,5.0283364,5.0282477
2026-03-19 08:04:50.729,5.0283364,5.0282477
2026-03-19 08:04:53.291,5.0283235,5.0282477
2026-03-19 08:04:55.875,5.0283364,5.0282742
2026-03-19 08:04:58.437,5.0283493,5.0282609
2026-03-19 08:05:01.023,5.0283493,5.0282609
2026-03-19 08:05:03.602,5.0283364,5.0282609
2026-03-19 08:05:06.179,5.0283364,5.0282609
2026-03-19 08:05:08.758,5.0283493,5.0282344
2026-03-19 08:05:11.347,5.0283235,5.0282477
2026-03-19 08:05:13.926,5.0283364,5.0282609
2026-03-19 08:05:16.505,5.0283493,5.0282477
2026-03-19 08:05:19.084,5.0283364,5.0282742
2026-03-19 08:05:21.666,5.0283364,5.0282477
2026-03-19 08:05:24.239,5.0283364,5.0282609
2026-03-19 08:05:26.806,5.0283235,5.0282609
2026-03-19 08:05:29.393,5.0283493,5.0282344
2026-03-19 08:05:31.985,5.0283235,5.0282609
2026-03-19 08:05:34.567,5.0283364,5.0282609
2026-03-19 08:05:37.136,5.0283364,5.0282742
2026-03-19 08:05:39.706,5.0283364,5.0282344
2026-03-19 08:05:42.287,5.0283493,5.0282477
2026-03-19 08:05:44.863,5.0283622,5.0282609
2026-03-19 08:05:47.441,5.0283364,5.0282477
2026-03-19 08:05:50.018,5.0283364,5.0282344
2026-03-19 08:05:52.599,5.0283493,5.0282477
2026-03-19 08:05:55.189,5.0283493,5.0282477
2026-03-19 08:05:57.767,5.0283493,5.0282477
2026-03-19 08:06:00.339,5.0283622,5.0282344
2026-03-19 08:06:02.930,5.0283493,5.0282609
2026-03-19 08:06:05.516,5.0283493,5.0282609
2026-03-19 08:06:08.093,5.0283493,5.0282742
2026-03-19 08:06:10.687,5.0283622,5.0282609
2026-03-19 08:06:13.266,5.0283493,5.0282477
2026-03-19 08:06:15.858,5.0283364,5.0282477
2026-03-19 08:06:18.438,5.0283235,5.0282609
2026-03-19 08:06:21.008,5.0283493,5.0282609
2026-03-19 08:06:23.583,5.0283364,5.0282477
2026-03-19 08:06:26.158,5.0283493,5.0282344
2026-03-19 08:06:28.737,5.0283235,5.0282477
2026-03-19 08:06:31.321,5.0283493,5.0282609
2026-03-19 08:06:33.908,5.0283493,5.0282477
2026-03-19 08:06:36.481,5.0283364,5.0282609
2026-03-19 08:06:39.060,5.0283235,5.0282477
2026-03-19 08:06:41.640,5.0283493,5.0282609
2026-03-19 08:06:44.230,5.0283493,5.0282344
2026-03-19 08:06:46.807,5.0283493,5.0282477
2026-03-19 08:06:49.382,5.0283364,5.0282477
2026-03-19 08:06:51.961,5.0283364,5.0282477
2026-03-19 08:06:54.544,5.0283493,5.0282609
2026-03-19 08:06:57.120,5.0283235,5.0282477
2026-03-19 08:06:59.715,5.0283364,5.0282742
2026-03-19 08:07:02.298,5.0283493,5.0282742
2026-03-19 08:07:04.869,5.0283493,5.0282477
2026-03-19 08:07:07.450,5.0283364,5.0282477
2026-03-19 08:07:10.021,5.0283622,5.0282477
2026-03-19 08:07:12.599,5.0283493,5.0282477
2026-03-19 08:07:15.178,5.0283364,5.0282609
2026-03-19 08:07:17.750,5.0283364,5.0282742
2026-03-19 08:07:20.325,5.0283622,5.0282609
2026-03-19 08:07:22.901,5.0283364,5.0282609
2026-03-19 08:07:25.466,5.0283235,5.0282477
2026-03-19 08:07:28.050,5.0283364,5.0282875
2026-03-19 08:07:30.616,5.0283364,5.0282477
2026-03-19 08:07:33.196,5.0283493,5.0282477
2026-03-19 08:07:35.772,5.0283235,5.0282742
2026-03-19 08:07:38.360,5.0283493,5.0282609
2026-03-19 08:07:40.947,5.0283235,5.0282609
2026-03-19 08:07:43.529,5.0283364,5.0282477
2026-03-19 08:07:46.114,5.0283364,5.0282344
2026-03-19 08:07:48.683,5.0283235,5.0282609
2026-03-19 08:07:51.262,5.0283364,5.0282477
2026-03-19 08:07:53.848,5.0283364,5.0282477
2026-03-19 08:07:56.424,5.0283364,5.0282477
2026-03-19 08:07:58.991,5.0283364,5.0282609
2026-03-19 08:08:01.562,5.0283493,5.0282477
2026-03-19 08:08:04.143,5.0283493,5.0282477
2026-03-19 08:08:06.721,5.0283493,5.0282742
2026-03-19 08:08:09.301,5.0283235,5.0282477
2026-03-19 08:08:11.883,5.0283364,5.0282609
2026-03-19 08:08:14.472,5.0283364,5.0282609
2026-03-19 08:08:17.039,5.0283493,5.0282477
2026-03-19 08:08:19.611,5.0283493,5.0282477
2026-03-19 08:08:22.175,5.0283364,5.0282609
2026-03-19 08:08:24.738,5.0283364,5.0282742
2026-03-19 08:08:27.315,5.0283364,5.0282609
2026-03-19 08:08:29.888,5.0283235,5.0282609
2026-03-19 08:08:32.460,5.0283364,5.0282609
2026-03-19 08:08:35.048,5.0283364,5.0282609
2026-03-19 08:08:37.631,5.0283364,5.0282477
2026-03-19 08:08:40.218,5.0283364,5.0282609
2026-03-19 08:08:42.780,5.0283364,5.0282477
2026-03-19 08:08:45.363,5.0283364,5.0282742
2026-03-19 08:08:47.926,5.0283622,5.0282742
2026-03-19 08:08:50.508,5.0283493,5.0282344
2026-03-19 08:08:53.092,5.0283364,5.0282609
2026-03-19 08:08:55.683,5.0283235,5.0282477
2026-03-19 08:08:58.278,5.0283493,5.0282742
2026-03-19 08:09:00.864,5.0283364,5.0282742
2026-03-19 08:09:03.438,5.0283364,5.0282742
2026-03-19 08:09:06.015,5.0283364,5.0282477
2026-03-19 08:09:08.591,5.0283364,5.0282344
2026-03-19 08:09:11.184,5.0283235,5.0282477
2026-03-19 08:09:13.755,5.0283364,5.0282609
2026-03-19 08:09:16.343,5.0283364,5.0282609
2026-03-19 08:09:18.933,5.0283364,5.0282477
2026-03-19 08:09:21.522,5.0283364,5.0282742
2026-03-19 08:09:24.104,5.0283235,5.0282477
2026-03-19 08:09:26.692,5.0283364,5.0282609
2026-03-19 08:09:29.275,5.0283493,5.0282477
2026-03-19 08:09:31.855,5.0283622,5.0282477
2026-03-19 08:09:34.428,5.0283493,5.0282609
2026-03-19 08:09:37.007,5.0283493,5.0282609
2026-03-19 08:09:39.588,5.0283493,5.0282609
2026-03-19 08:09:42.166,5.0283364,5.0282742
2026-03-19 08:09:44.741,5.0283364,5.0282477
2026-03-19 08:09:47.332,5.0283493,5.0282742
2026-03-19 08:09:49.905,5.0283622,5.0282742
2026-03-19 08:09:52.485,5.0283364,5.0282477
2026-03-19 08:09:55.059,5.0283364,5.0282609
2026-03-19 08:09:57.654,5.0283493,5.0282742
2026-03-19 08:10:00.237,5.0283493,5.0282742
2026-03-19 08:10:02.822,5.0283493,5.0282609
2026-03-19 08:10:05.400,5.0283493,5.0282344
2026-03-19 08:10:07.990,5.0283364,5.0282477
2026-03-19 08:10:10.561,5.0283364,5.0282609
2026-03-19 08:10:13.135,5.0283493,5.0282477
2026-03-19 08:10:15.708,5.0283493,5.0282609
2026-03-19 08:10:18.278,5.0283364,5.0282609
2026-03-19 08:10:20.857,5.0283493,5.0282742
2026-03-19 08:10:23.429,5.0283364,5.0282477
2026-03-19 08:10:26.018,5.0283493,5.0282609
2026-03-19 08:10:28.607,5.0283364,5.0282609
2026-03-19 08:10:31.176,5.0283493,5.0282477
2026-03-19 08:10:33.758,5.0283364,5.0282609
2026-03-19 08:10:36.350,5.0283364,5.0282609
2026-03-19 08:10:38.940,5.0283364,5.0282477
2026-03-19 08:10:41.524,5.0283235,5.0282742
2026-03-19 08:10:44.115,5.0283364,5.0282609
2026-03-19 08:10:46.708,5.0283493,5.0282477
2026-03-19 08:10:49.296,5.0283493,5.0282609
2026-03-19 08:10:51.873,5.0283364,5.0282344
2026-03-19 08:10:54.460,5.0283364,5.0282477
2026-03-19 08:10:57.035,5.0283364,5.0282742
2026-03-19 08:10:59.614,5.0283364,5.0282477
2026-03-19 08:11:02.194,5.0283364,5.0282742
2026-03-19 08:11:04.765,5.0283364,5.0282609
2026-03-19 08:11:07.352,5.0283364,5.0282477
2026-03-19 08:11:09.947,5.0283364,5.0282344
2026-03-19 08:11:12.523,5.0283364,5.0282609
2026-03-19 08:11:15.100,5.0283493,5.0282742
2026-03-19 08:11:17.691,5.0283364,5.0282477
2026-03-19 08:11:20.260,5.0283493,5.0282477
2026-03-19 08:11:22.850,5.0283364,5.0282477
2026-03-19 08:11:25.431,5.0283364,5.0282609
2026-03-19 08:11:28.017,5.0283364,5.0282477
2026-03-19 08:11:30.605,5.0283364,5.0282609
2026-03-19 08:11:33.185,5.0283364,5.0282477
2026-03-19 08:11:35.757,5.0283364,5.0282742
2026-03-19 08:11:38.345,5.0283364,5.0282609
2026-03-19 08:11:40.923,5.0283364,5.0282609
2026-03-19 08:11:43.513,5.0283493,5.0282609
2026-03-19 08:11:46.101,5.0283364,5.0282477
2026-03-19 08:11:48.691,5.0283364,5.0282742
2026-03-19 08:11:51.287,5.0283622,5.0282742
2026-03-19 08:11:53.865,5.0283364,5.0282609
2026-03-19 08:11:56.444,5.0283493,5.0282477
2026-03-19 08:11:59.009,5.0283493,5.0282609
2026-03-19 08:12:01.576,5.0283235,5.0282477
2026-03-19 08:12:04.160,5.0283493,5.0282477
2026-03-19 08:12:06.741,5.0283364,5.0282477
2026-03-19 08:12:09.335,5.0283364,5.0282344
2026-03-19 08:12:11.920,5.0283364,5.0282477
2026-03-19 08:12:14.493,5.0283364,5.0282477
2026-03-19 08:12:17.077,5.0283364,5.0282477
2026-03-19 08:12:19.645,5.0283493,5.0282477
2026-03-19 08:12:22.228,5.0283364,5.0282609
2026-03-19 08:12:24.799,5.0283364,5.0282742
2026-03-19 08:12:27.381,5.0283364,5.0282609
2026-03-19 08:12:29.964,5.0283235,5.0282477
2026-03-19 08:12:32.540,5.0283493,5.0282477
2026-03-19 08:12:35.123,5.0283364,5.0282477
2026-03-19 08:12:37.703,5.0283622,5.0282477
2026-03-19 08:12:40.272,5.0283493,5.0282477
2026-03-19 08:12:42.842,5.0283493,5.0282609
2026-03-19 08:12:45.419,5.0283493,5.0282742
2026-03-19 08:12:47.995,5.0283493,5.0282477
2026-03-19 08:12:50.573,5.0283364,5.0282742
2026-03-19 08:12:53.144,5.0283493,5.0282477
2026-03-19 08:12:55.739,5.0283622,5.0282477
2026-03-19 08:12:58.311,5.0283493,5.0282609
2026-03-19 08:13:00.896,5.0283622,5.0282609
2026-03-19 08:13:03.477,5.0283364,5.0282344
2026-03-19 08:13:06.057,5.0283493,5.0282609
2026-03-19 08:13:08.630,5.0283493,5.0282477
2026-03-19 08:13:11.203,5.0283364,5.0282477
2026-03-19 08:13:13.787,5.0283364,5.0282609
2026-03-19 08:13:16.374,5.0283493,5.0282344
2026-03-19 08:13:18.953,5.0283364,5.0282344
2026-03-19 08:13:21.531,5.0283493,5.0282477
2026-03-19 08:13:24.120,5.0283364,5.0282609
2026-03-19 08:13:26.705,5.0283364,5.0282742
2026-03-19 08:13:29.293,5.0283493,5.0282742
2026-03-19 08:13:31.866,5.0283235,5.0282609
2026-03-19 08:13:34.433,5.0283493,5.0282477
2026-03-19 08:13:37.003,5.0283364,5.0282477
2026-03-19 08:13:39.583,5.0283364,5.0282344
2026-03-19 08:13:42.151,5.0283364,5.0282742
2026-03-19 08:13:44.733,5.0283364,5.0282477
2026-03-19 08:13:47.310,5.0283235,5.0282609
2026-03-19 08:13:49.895,5.0283235,5.0282609
2026-03-19 08:13:52.466,5.0283493,5.0282742
2026-03-19 08:13:55.048,5.0283235,5.0282477
2026-03-19 08:13:57.630,5.0283364,5.0282609
2026-03-19 08:14:00.202,5.0283364,5.0282477
2026-03-19 08:14:02.800,5.0283364,5.0282609
2026-03-19 08:14:05.380,5.0283235,5.0282742
2026-03-19 08:14:07.965,5.0283493,5.0282344
2026-03-19 08:14:10.543,5.0283493,5.0282477
2026-03-19 08:14:13.134,5.0283364,5.0282344
2026-03-19 08:14:15.716,5.0283493,5.0282609
2026-03-19 08:14:18.294,5.0283493,5.0282477
2026-03-19 08:14:20.874,5.0283364,5.0282742
2026-03-19 08:14:23.446,5.0283364,5.0282477
2026-03-19 08:14:26.008,5.0283493,5.0282477
2026-03-19 08:14:28.593,5.0283364,5.0282344
2026-03-19 08:14:31.158,5.0283622,5.0282477
2026-03-19 08:14:33.728,5.0283493,5.0282609
2026-03-19 08:14:36.325,5.0283364,5.0282477
2026-03-19 08:14:38.892,5.0283364,5.0282477
2026-03-19 08:14:41.485,5.0283622,5.0282742
2026-03-19 08:14:44.064,5.0283364,5.0282609
2026-03-19 08:14:46.633,5.0283364,5.0282609
2026-03-19 08:14:49.213,5.0283493,5.0282609
2026-03-19 08:14:51.788,5.0283493,5.0282477
2026-03-19 08:14:54.359,5.0283364,5.0282477
2026-03-19 08:14:56.942,5.0283493,5.0282609
2026-03-19 08:14:59.522,5.0283364,5.0282609
2026-03-19 08:15:02.101,5.0283364,5.0282609
2026-03-19 08:15:04.675,5.0283493,5.0282609
2026-03-19 08:15:07.243,5.0283364,5.0282609
2026-03-19 08:15:09.834,5.0283364,5.0282477
2026-03-19 08:15:12.423,5.0283622,5.0282344
2026-03-19 08:15:15.001,5.0283364,5.0282344
2026-03-19 08:15:17.579,5.0283364,5.0282477
2026-03-19 08:15:20.172,5.0283493,5.0282609
2026-03-19 08:15:22.742,5.0283493,5.0282609
2026-03-19 08:15:25.310,5.0283493,5.0282344
2026-03-19 08:15:27.877,5.0283364,5.0282477
2026-03-19 08:15:30.467,5.0283235,5.0282477
2026-03-19 08:15:33.053,5.0283493,5.0282477
2026-03-19 08:15:35.628,5.0283493,5.0282477
2026-03-19 08:15:38.214,5.0283364,5.0282477
2026-03-19 08:15:40.789,5.0283364,5.0282344
2026-03-19 08:15:43.371,5.0283622,5.0282609
2026-03-19 08:15:45.937,5.0283235,5.0282609
2026-03-19 08:15:48.528,5.0283622,5.0282609
2026-03-19 08:15:51.113,5.0283622,5.0282477
2026-03-19 08:15:53.684,5.0283493,5.0282609
2026-03-19 08:15:56.253,5.0283235,5.0282609
2026-03-19 08:15:58.827,5.0283364,5.0282477
2026-03-19 08:16:01.419,5.0283364,5.0282609
2026-03-19 08:16:03.991,5.0283364,5.0282609
2026-03-19 08:16:06.563,5.0283493,5.0282609
2026-03-19 08:16:09.152,5.0283364,5.0282477
2026-03-19 08:16:11.732,5.0283364,5.0282477
2026-03-19 08:16:14.311,5.0283493,5.0282477
2026-03-19 08:16:16.892,5.0283364,5.0282344
2026-03-19 08:16:19.454,5.0283364,5.0282344
2026-03-19 08:16:22.024,5.0283493,5.0282344
2026-03-19 08:16:24.596,5.0283364,5.0282477
2026-03-19 08:16:27.167,5.0283364,5.0282477
2026-03-19 08:16:29.749,5.0283364,5.0282477
2026-03-19 08:16:32.339,5.0283493,5.0282344
2026-03-19 08:16:34.929,5.0283235,5.0282609
2026-03-19 08:16:37.520,5.0283493,5.0282609
2026-03-19 08:16:40.099,5.0283235,5.0282477
2026-03-19 08:16:42.680,5.0283493,5.0282742
2026-03-19 08:16:45.262,5.0283235,5.0282609
2026-03-19 08:16:47.833,5.0283622,5.0282609
2026-03-19 08:16:50.410,5.0283364,5.0282477
2026-03-19 08:16:52.977,5.0283493,5.0282609
2026-03-19 08:16:55.548,5.0283364,5.0282344
2026-03-19 08:16:58.118,5.0283364,5.0282477
2026-03-19 08:17:00.692,5.0283622,5.0282477
2026-03-19 08:17:03.281,5.0283493,5.0282609
2026-03-19 08:17:05.873,5.0283493,5.0282609
2026-03-19 08:17:08.453,5.0283364,5.0282609
2026-03-19 08:17:11.027,5.0283364,5.0282477
2026-03-19 08:17:13.607,5.0283493,5.0282477
2026-03-19 08:17:16.176,5.0283235,5.0282344
2026-03-19 08:17:18.757,5.0283364,5.0282477
2026-03-19 08:17:21.334,5.0283364,5.0282477
2026-03-19 08:17:23.915,5.0283364,5.0282477
2026-03-19 08:17:26.506,5.0283493,5.0282477
2026-03-19 08:17:29.082,5.0283364,5.0282477
2026-03-19 08:17:31.650,5.0283364,5.0282477
2026-03-19 08:17:34.221,5.0283235,5.0282477
2026-03-19 08:17:36.804,5.0283235,5.0282609
2026-03-19 08:17:39.383,5.0283235,5.0282477
2026-03-19 08:17:41.955,5.0283493,5.0282477
2026-03-19 08:17:44.532,5.0283235,5.0282477
2026-03-19 08:17:47.099,5.0283364,5.0282609
2026-03-19 08:17:49.670,5.0283364,5.0282344
2026-03-19 08:17:52.263,5.0283235,5.0282742
2026-03-19 08:17:54.845,5.0283493,5.0282742
2026-03-19 08:17:57.416,5.0283364,5.0282477
2026-03-19 08:17:59.984,5.0283364,5.0282477
2026-03-19 08:18:02.555,5.0283364,5.0282609
2026-03-19 08:18:05.130,5.0283364,5.0282477
2026-03-19 08:18:07.704,5.0283235,5.0282344
2026-03-19 08:18:10.285,5.0283493,5.0282344
2026-03-19 08:18:12.865,5.0283235,5.0282609
2026-03-19 08:18:15.438,5.0283364,5.0282609
2026-03-19 08:18:18.026,5.0283235,5.0282609
2026-03-19 08:18:20.594,5.0283364,5.0282477
2026-03-19 08:18:23.174,5.0283364,5.0282477
2026-03-19 08:18:25.767,5.0283235,5.0282477
2026-03-19 08:18:28.357,5.0283364,5.0282477
2026-03-19 08:18:30.946,5.0283493,5.0282609
2026-03-19 08:18:33.530,5.0283364,5.0282344
2026-03-19 08:18:36.109,5.0283364,5.0282477
2026-03-19 08:18:38.679,5.0283493,5.0282477
2026-03-19 08:18:41.250,5.0283364,5.0282344
2026-03-19 08:18:43.824,5.0283235,5.0282477
2026-03-19 08:18:46.408,5.0283364,5.0282609
2026-03-19 08:18:48.997,5.0283364,5.0282477
2026-03-19 08:18:51.581,5.0283235,5.0282609
2026-03-19 08:18:54.161,5.0283364,5.0282477
2026-03-19 08:18:56.753,5.0283235,5.0282609
2026-03-19 08:18:59.336,5.0283235,5.0282477
2026-03-19 08:19:01.911,5.0283364,5.0282344
2026-03-19 08:19:04.493,5.0283364,5.0282211
2026-03-19 08:19:07.059,5.0283235,5.0282477
2026-03-19 08:19:09.652,5.0283364,5.0282477
2026-03-19 08:19:12.237,5.0283235,5.0282477
2026-03-19 08:19:14.819,5.0283364,5.0282477
2026-03-19 08:19:17.400,5.0283493,5.0282344
2026-03-19 08:19:19.969,5.0283364,5.0282477
2026-03-19 08:19:22.537,5.0283364,5.0282344
2026-03-19 08:19:25.119,5.0283235,5.0282477
2026-03-19 08:19:27.694,5.0283364,5.0282344
2026-03-19 08:19:30.279,5.0283364,5.0282344
2026-03-19 08:19:32.872,5.0283235,5.0282609
2026-03-19 08:19:35.463,5.0283493,5.0282344
2026-03-19 08:19:38.039,5.0283235,5.0282477
2026-03-19 08:19:40.630,5.0283235,5.0282477
2026-03-19 08:19:43.211,5.0283235,5.0282477
2026-03-19 08:19:45.796,5.0283364,5.0282344
2026-03-19 08:19:48.372,5.0283364,5.0282477
2026-03-19 08:19:50.942,5.0283364,5.0282477
2026-03-19 08:19:53.517,5.0283235,5.0282609
2026-03-19 08:19:56.107,5.0283235,5.0282609
2026-03-19 08:19:58.683,5.0283364,5.0282344
2026-03-19 08:20:01.250,5.0283235,5.0282477
2026-03-19 08:20:03.819,5.0283493,5.0282477
2026-03-19 08:20:06.401,5.0283364,5.0282477
2026-03-19 08:20:08.963,5.0283493,5.0282211
2026-03-19 08:20:11.552,5.0283493,5.0282609
2026-03-19 08:20:14.132,5.0283493,5.0282609
2026-03-19 08:20:16.723,5.0283235,5.0282477
2026-03-19 08:20:19.295,5.0283235,5.0282609
2026-03-19 08:20:21.870,5.0283364,5.0282609
2026-03-19 08:20:24.449,5.0283493,5.0282609
2026-03-19 08:20:27.034,5.0283364,5.0282477
2026-03-19 08:20:29.611,5.0283235,5.0282609
2026-03-19 08:20:32.192,5.0283235,5.0282477
2026-03-19 08:20:34.779,5.0283364,5.0282477
2026-03-19 08:20:37.368,5.0283493,5.0282344
2026-03-19 08:20:39.933,5.0283364,5.0282477
2026-03-19 08:20:42.511,5.0283364,5.0282344
2026-03-19 08:20:45.103,5.0283235,5.0282477
2026-03-19 08:20:47.674,5.0283364,5.0282477
2026-03-19 08:20:50.247,5.0283364,5.0282609
2026-03-19 08:20:52.825,5.0283364,5.0282344
2026-03-19 08:20:55.395,5.0283493,5.0282477
2026-03-19 08:20:57.969,5.0283364,5.0282344
2026-03-19 08:21:00.534,5.0283235,5.0282344
2026-03-19 08:21:03.115,5.0283364,5.0282211
2026-03-19 08:21:05.705,5.0283235,5.0282477
2026-03-19 08:21:08.284,5.0283235,5.0282344
2026-03-19 08:21:10.860,5.0283235,5.0282609
2026-03-19 08:21:13.441,5.0283364,5.0282344
2026-03-19 08:21:16.016,5.0283235,5.0282211
2026-03-19 08:21:18.601,5.0283364,5.0282344
2026-03-19 08:21:21.184,5.0283235,5.0282477
2026-03-19 08:21:23.748,5.0283235,5.0282609
2026-03-19 08:21:26.322,5.0283235,5.0282344
2026-03-19 08:21:28.916,5.0283364,5.0282609
2026-03-19 08:21:31.489,5.0283364,5.0282477
2026-03-19 08:21:34.077,5.0283364,5.0282344
2026-03-19 08:21:36.658,5.0283364,5.0282609
2026-03-19 08:21:39.240,5.0283235,5.0282477
2026-03-19 08:21:41.811,5.0283364,5.0282477
2026-03-19 08:21:44.378,5.0283235,5.0282609
2026-03-19 08:21:46.948,5.0283364,5.0282609
2026-03-19 08:21:49.524,5.0283493,5.0282742
2026-03-19 08:21:52.105,5.0283364,5.0282609
2026-03-19 08:21:54.675,5.0283235,5.0282609
2026-03-19 08:21:57.263,5.0283235,5.0282477
2026-03-19 08:21:59.846,5.0283364,5.0282344
2026-03-19 08:22:02.421,5.0283235,5.0282477
2026-03-19 08:22:04.993,5.0283235,5.0282477
2026-03-19 08:22:07.576,5.0283235,5.0282477
2026-03-19 08:22:10.153,5.0283364,5.0282211
2026-03-19 08:22:12.747,5.0283235,5.0282344
2026-03-19 08:22:15.320,5.0283235,5.0282477
2026-03-19 08:22:17.887,5.0283235,5.0282609
2026-03-19 08:22:20.468,5.0283364,5.0282477
2026-03-19 08:22:23.042,5.0283235,5.0282609
2026-03-19 08:22:25.621,5.0283364,5.0282477
